firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,14.8646868,0,0,0,0,85.12094176,2.745836831,5.491673662,30.20420514,-17,-17,-16,-16
391,4,0,0,1,20.1586604,0,0,0,0,89.95680858,2.431265097,7.29379529,7.29379529,-17,-18,-17,-16
391,4,0,0,1,16.2698447,0,0,0,0,243.792843,2.390125912,9.560503647,2.390125912,-16,-18,-17,-16
391,4,0,0,1,13.8338629,0,0,0,0,51.73998999,2.5869995,18.1089965,2.5869995,-16,-17,-16,-16
391,4,0,0,1,12.4223459,0,0,0,0,71.1277246,2.735681715,2.735681715,2.735681715,-16,-18,-17,-16
391,4,0,0,1,15.787936,0,0,0,0,54.82497128,2.492044149,14.95226489,2.492044149,-18,-17,-16,-16
391,4,0,0,2,19.4322794,0,0,0,0,159.9772689,2.387720431,23.87720431,23.87720431,-17,-18,-17,-16
391,4,0,0,1,13.3281401,0,0,0,0,120.7416451,2.081752503,62.45257508,2.081752503,-17,-18,-16,-16
391,4,0,0,1,13.3573153,0,0,0,0,40.52988292,2.38411076,4.76822152,2.38411076,-16,-16,-16,-16
391,4,0,0,1,17.347745,0,0,0,0,5.205273879,2.60263694,5.205273879,2.60263694,-16,-18,-16,-16
391,4,0,0,1,11.8519656,0,0,0,0,25.17472835,3.146841044,15.73420522,6.293682087,-16,-17,-16,-17
391,4,0,0,1,15.7208712,0,0,0,0,32.95928767,2.535329821,10.14131928,12.67664911,-17,-17,-16,-16
391,4,0,0,1,17.2365207,0,0,0,0,76.37781332,2.828807901,5.657615801,11.3152316,-16,-19,-17,-16
391,4,0,0,1,13.5117271,0,0,0,0,73.1611233,2.813889358,5.627778716,5.627778716,-16,-19,-17,-16
391,4,0,0,1,15.8741841,0,0,0,0,70.57056091,2.075604733,35.28528045,45.66330412,-17,-16,-16,-17
391,4,0,0,1,19.984944,0,0,0,0,107.7889654,2.694724134,24.25251721,24.25251721,-17,-17,-16,-16
391,4,0,0,1,16.2143088,0,0,0,0,14.31865948,2.863731895,2.863731895,5.72746379,-16,-18,-17,-16
391,4,0,0,1,16.323268,0,62308,0,0,27.46543475,3.051714972,3.051714972,3.051714972,-16,-18,-17,-17
391,4,0,0,1,11.5503083,0,63300,0,0,29.96354336,2.996354336,23.97083469,11.98541734,-16,-17,-16,-17
391,4,0,0,1,13.2698844,0,63300,0,0,22.90133589,2.862666987,11.45066795,14.31333493,-16,-18,-17,-16
391,4,0,0,1,18.0506533,0,0,0,0,195.7592112,2.477964699,126.3761996,2.477964699,-17,-17,-16,-17
391,4,0,0,1,13.2321305,0,0,0,0,24.43873725,2.715415249,2.715415249,8.146245748,-17,-17,-16,-17
391,4,0,0,1,18.3997021,0,0,0,0,23.92670771,2.658523079,2.658523079,10.63409232,-16,-18,-16,-17
391,4,0,0,1,10.8449069,0,0,0,0,99.85087137,2.698672199,2.698672199,10.7946888,-17,-18,-17,-16
,,,1,92,15.88157387,,,,,,,,,,,,
,,,2,3,,,,,,,,,,,,,
,,,3,0,,,,,,,,,,,,,
,,,4,1,,,,,,,,,,,,,
,,,5,0,,,,,,,,,,,,,
