firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,21.3890139,3616,3706,3742,3752,7.84847308596804,25.0769833247465,19.187233910969,27.9000330964143,-18,-16,-16,-16
407,4,0,0,1,22.0237531,3596,3722,3694,3746,8.44860712287157,23.4545616846004,20.7600324046965,16.4372588888939,-17,-18,-16,-16
407,4,0,0,1,20.7316364,3632,3694,3690,3722,8.03003416320677,19.2752002565212,19.5521313590393,19.3527970303049,-18,-16,-16,-16
407,4,0,0,2,22.9125228,3604,3670,3714,3764,9.48026762634827,17.4181209922812,22.7167914074702,15.9327693094137,-19,-18,-16,-16
407,4,0,0,1,21.7443874,3636,3710,3698,3726,6.43920113773197,20.1668349182166,19.2130029132327,14.8941115699235,-18,-16,-16,-16
407,4,0,0,1,24.9759185,3604,3714,3730,3752,7.5337097438614,21.7521847321919,19.9176440983754,17.6127686869798,-17,-19,-16,-16
407,4,0,0,3,30.9034683,3558,3632,3710,3726,7.0880444991484,18.4248813686443,19.3816349403882,18.3570655183989,-17,-16,-16,-16
407,4,0,0,1,23.8948426,3592,3632,3742,3738,5.75126089925048,18.0746147829155,21.0519451360852,16.5354756301858,-17,-16,-16,-16
407,4,0,0,1,28.2709016,3632,3710,3686,3750,6.0561523077445,17.1369888418085,19.9287633194642,15.3751493583508,-17,-18,-16,-16
407,4,0,0,1,22.52225,3600,3656,3694,3768,8.71604677597243,26.1304502093912,19.7238690475938,17.134098041309,-17,-18,-16,-16
407,4,0,0,1,19.5920284,3588,3742,3722,3760,7.77289331321113,20.6894779908289,24.8393809200843,21.3962832204821,-17,-19,-16,-16
407,4,0,0,1,22.022965,3644,3682,3742,3756,10.6632589305447,18.8346752606476,21.5305574527746,18.5695715186805,-17,-18,-16,-16
407,4,0,0,1,21.4708999,3640,3726,3678,3738,10.920249205547,23.5496239913961,19.6584984622631,15.6870593208818,-18,-17,-16,-16
407,4,0,0,1,22.3545581,3648,3706,3678,3726,5.6545452818248,24.1442966181567,20.293059929035,15.8278999377049,-18,-16,-17,-17
407,4,0,0,1,23.0875823,3628,3722,3710,3752,6.42167868507327,20.8500463610018,20.502764228235,16.875855738875,-19,-18,-16,-17
407,4,0,0,1,23.5016351,3588,3698,3722,3746,6.94481155030632,18.6767362941911,21.5288585803463,15.2267392303084,-17,-18,-17,-16
407,4,0,0,1,21.7347775,3644,3726,3738,3752,5.50270887028578,20.5550777394278,21.6399292198261,15.4983310275994,-18,-18,-16,-16
407,4,0,0,1,24.521707,3628,3730,3742,3756,6.45840689953355,19.4088373822554,18.3221716470071,17.628265426654,-19,-19,-17,-16
407,4,0,0,1,21.292129,3604,3666,3718,3764,7.39235628431761,23.7270494750125,18.8306713492872,20.1358953679811,-17,-16,-16,-16
407,4,0,0,1,23.8683257,3656,3730,3742,3738,6.04803047433211,19.761609622627,20.4856562991131,17.6097727194684,-17,-16,-17,-16
407,4,0,0,1,27.8445838,3628,3664,3726,3750,9.17992032964126,21.9998298679824,18.5809124369155,16.9929638193722,-17,-18,-16,-16
407,4,0,0,1,22.8326794,3608,3616,3730,3730,6.77568523607811,28.6289499520534,20.7116260204842,16.6465386842967,-17,-18,-17,-16
