0.04213,0.0120001,2.15
0.04214,-0.0192499,2.11875
0.04215,0.0120001,2.15
0.04216,-0.0504999,2.11875
0.04217,-0.0192499,2.18125
0.04218,-0.0192499,2.18125
0.04219,0.0120001,2.15
0.0422,-0.0504999,2.15
0.04221,-0.0504999,2.15
0.04222,-0.0192499,2.15
0.04223,-0.0192499,2.18125
0.04224,-0.0192499,2.18125
0.04225,-0.0504999,2.15
0.04226,-0.0192499,2.18125
0.04227,-0.0192499,2.18125
0.04228,-0.0192499,2.15
0.04229,0.0120001,2.15
0.0423,-0.0192499,2.15
0.04231,-0.0192499,2.18125
0.04232,0.0120001,2.15
0.04233,-0.0192499,2.15
0.04234,-0.0192499,2.11875
0.04235,-0.0192499,2.15
0.04236,0.0120001,2.15
0.04237,-0.0192499,2.15
0.04238,-0.0192499,2.15
0.04239,-0.0192499,2.11875
0.0424,-0.0192499,2.11875
0.04241,0.0120001,2.15
0.04242,-0.0192499,2.15
0.04243,-0.0192499,2.11875
0.04244,-0.0192499,2.15
0.04245,-0.0504999,2.11875
0.04246,-0.0504999,2.0875
0.04247,-0.0192499,2.15
0.04248,-0.0504999,2.15
0.04249,-0.0192499,2.18125
0.0425,-0.0192499,2.18125
0.04251,-0.0192499,2.11875
0.04252,-0.0192499,2.15
0.04253,-0.0192499,2.15
0.04254,-0.0192499,2.11875
0.04255,-0.0504999,2.11875
0.04256,-0.0192499,2.18125
0.04257,0.0120001,2.15
0.04258,-0.0504999,2.15
0.04259,-0.0504999,2.11875
0.0426,-0.0192499,2.11875
0.04261,-0.0192499,2.18125
0.04262,-0.0192499,2.18125
0.04263,-0.0192499,2.15
0.04264,-0.0192499,2.15
0.04265,-0.0192499,2.15
0.04266,0.0120001,2.15
0.04267,-0.0504999,2.0875
0.04268,0.0120001,2.11875
0.04269,-0.0504999,2.11875
0.0427,-0.0192499,2.15
0.04271,-0.0504999,2.11875
0.04272,-0.0192499,2.11875
0.04273,-0.0504999,2.18125
0.04274,-0.0504999,2.11875
0.04275,0.0120001,2.11875
0.04276,-0.0192499,2.18125
0.04277,-0.0504999,2.0875
0.04278,-0.0192499,2.11875
0.04279,0.0120001,2.15
0.0428,-0.0192499,2.0875
0.04281,-0.0504999,2.15
0.04282,-0.0504999,2.15
0.04283,-0.0504999,2.15
0.04284,-0.0192499,2.15
0.04285,-0.0192499,2.15
0.04286,-0.0192499,2.11875
0.04287,-0.0192499,2.18125
0.04288,-0.0192499,2.15
0.04289,-0.0192499,2.11875
0.0429,0.0120001,2.11875
0.04291,-0.0192499,2.15
0.04292,0.0120001,2.11875
0.04293,-0.0192499,2.11875
0.04294,-0.0192499,2.0875
0.04295,-0.0192499,2.15
0.04296,-0.0192499,2.0875
0.04297,-0.0192499,2.11875
0.04298,-0.0504999,2.0875
0.04299,-0.0192499,2.0875
0.043,-0.0504999,2.15
0.04301,-0.0192499,2.15
0.04302,-0.0192499,2.11875
0.04303,0.0120001,2.0875
0.04304,-0.0504999,2.15
0.04305,-0.0192499,2.11875
0.04306,-0.0504999,2.11875
0.04307,-0.0504999,2.11875
0.04308,-0.0504999,2.11875
0.04309,-0.0504999,2.11875
0.0431,-0.0192499,2.15
0.04311,-0.0504999,2.11875
0.04312,-0.0504999,2.0875
0.04313,0.0120001,2.11875
0.04314,0.0120001,2.11875
0.04315,-0.0504999,2.11875
0.04316,-0.0504999,2.11875
0.04317,-0.0192499,2.11875
0.04318,-0.0192499,2.11875
0.04319,-0.0192499,2.11875
0.0432,-0.0192499,2.11875
0.04321,-0.0504999,2.0875
0.04322,0.0120001,2.0875
0.04323,0.0120001,2.0875
0.04324,-0.0192499,2.11875
0.04325,-0.0192499,2.11875
0.04326,-0.0192499,2.11875
0.04327,-0.0192499,2.11875
0.04328,-0.0192499,2.15
0.04329,0.0120001,2.11875
0.0433,-0.0504999,2.0875
0.04331,-0.0192499,2.11875
0.04332,0.0120001,2.11875
0.04333,-0.0504999,2.0875
0.04334,0.0120001,2.0875
0.04335,-0.0192499,2.0875
0.04336,-0.0817499,2.11875
0.04337,-0.0192499,2.11875
0.04338,-0.0192499,2.0875
0.04339,0.0120001,2.11875
0.0434,-0.0192499,2.0875
0.04341,-0.0504999,2.11875
0.04342,-0.0504999,2.15
0.04343,-0.0192499,2.15
0.04344,-0.0192499,2.0875
0.04345,-0.0192499,2.0875
0.04346,0.0120001,2.11875
0.04347,-0.0817499,2.0875
0.04348,-0.0192499,2.0875
0.04349,-0.0504999,2.11875
0.0435,-0.0504999,2.0875
0.04351,-0.0192499,2.11875
0.04352,-0.0192499,2.11875
0.04353,-0.0192499,2.15
0.04354,-0.0192499,2.15
0.04355,-0.0192499,2.0875
0.04356,-0.0192499,2.15
0.04357,-0.0504999,2.0875
0.04358,-0.0192499,2.11875
0.04359,-0.0504999,2.0875
0.0436,-0.0192499,2.0875
0.04361,-0.0504999,2.05625
0.04362,-0.0192499,2.11875
0.04363,-0.0504999,2.11875
0.04364,-0.0192499,2.0875
0.04365,-0.0192499,2.11875
0.04366,-0.0504999,2.11875
0.04367,-0.0192499,2.05625
0.04368,-0.0192499,2.05625
0.04369,-0.0192499,2.0875
0.0437,-0.0192499,2.0875
0.04371,-0.0504999,2.0875
0.04372,0.0120001,2.05625
0.04373,-0.0192499,2.05625
0.04374,0.0120001,2.0875
0.04375,-0.0192499,2.0875
0.04376,-0.0504999,2.11875
0.04377,-0.0504999,2.11875
0.04378,-0.0504999,2.0875
0.04379,-0.0192499,2.0875
0.0438,0.0120001,2.0875
0.04381,-0.0192499,2.11875
0.04382,-0.0504999,2.11875
0.04383,-0.0192499,2.11875
0.04384,-0.0192499,2.0875
0.04385,-0.0192499,2.0875
0.04386,-0.0504999,2.0875
0.04387,-0.0192499,2.11875
0.04388,-0.0192499,2.0875
0.04389,-0.0192499,2.0875
0.0439,0.0120001,2.11875
0.04391,-0.0192499,2.11875
0.04392,0.0120001,2.0875
0.04393,-0.0817499,2.11875
0.04394,-0.0192499,2.11875
0.04395,0.0120001,2.05625
0.04396,-0.0192499,2.05625
0.04397,-0.0192499,2.05625
0.04398,0.0120001,2.0875
0.04399,-0.0192499,2.05625
0.044,-0.0192499,2.0875
0.04401,-0.0192499,2.11875
0.04402,-0.0192499,2.0875
0.04403,-0.0504999,2.0875
0.04404,-0.0504999,2.0875
0.04405,-0.0504999,2.05625
0.04406,0.0120001,2.05625
0.04407,-0.0504999,2.0875
0.04408,-0.0192499,2.05625
0.04409,0.0120001,2.05625
0.0441,-0.0504999,2.05625
0.04411,-0.0192499,2.05625
0.04412,-0.0192499,2.0875
0.04413,-0.0192499,2.05625
0.04414,-0.0504999,2.0875
0.04415,-0.0504999,2.0875
0.04416,-0.0504999,2.05625
0.04417,-0.0192499,2.11875
0.04418,-0.0192499,2.11875
0.04419,-0.0504999,2.0875
0.0442,0.0120001,2.0875
0.04421,0.0120001,2.0875
0.04422,-0.0504999,2.0875
0.04423,-0.0504999,2.0875
0.04424,-0.0192499,2.05625
0.04425,0.0120001,2.0875
0.04426,-0.0192499,2.0875
0.04427,-0.0504999,2.05625
0.04428,-0.0504999,2.025
0.04429,0.0120001,2.025
0.0443,-0.0192499,2.05625
0.04431,-0.0504999,2.05625
0.04432,-0.0192499,2.05625
0.04433,0.0120001,2.05625
0.04434,-0.0192499,2.05625
0.04435,-0.0192499,2.0875
0.04436,1.9495,2.0875
0.04437,2.0745,2.0875
0.04438,2.0745,2.11875
0.04439,2.0745,2.0875
0.0444,2.10575,2.0875
0.04441,2.04325,2.05625
0.04442,2.0745,2.0875
0.04443,2.0745,2.05625
0.04444,2.04325,2.11875
0.04445,2.04325,2.0875
0.04446,2.137,2.0875
0.04447,2.0745,2.05625
0.04448,2.0745,2.11875
0.04449,2.10575,2.0875
0.0445,2.04325,2.0875
0.04451,2.0745,2.11875
0.04452,2.0745,2.0875
0.04453,2.10575,2.0875
0.04454,2.0745,2.11875
0.04455,2.10575,2.11875
0.04456,2.0745,2.0875
0.04457,2.10575,2.0875
0.04458,2.0745,2.0875
0.04459,2.0745,2.0875
0.0446,2.0745,2.0875
0.04461,2.10575,2.05625
0.04462,2.10575,2.11875
0.04463,2.0745,2.0875
0.04464,2.10575,2.05625
0.04465,2.10575,2.11875
0.04466,2.04325,2.11875
0.04467,2.0745,2.0875
0.04468,2.04325,2.0875
0.04469,2.10575,2.05625
0.0447,2.0745,2.05625
0.04471,2.0745,2.0875
0.04472,2.04325,2.11875
0.04473,2.04325,2.05625
0.04474,2.10575,2.0875
0.04475,2.10575,2.15
0.04476,2.0745,2.11875
0.04477,2.10575,2.0875
0.04478,2.10575,2.0875
0.04479,2.0745,2.0875
0.0448,2.0745,2.0875
0.04481,2.10575,2.0875
0.04482,2.0745,2.11875
0.04483,2.04325,2.0875
0.04484,2.0745,2.0875
0.04485,2.10575,2.0875
0.04486,2.10575,2.11875
0.04487,2.10575,2.0875
0.04488,2.10575,2.0875
0.04489,2.10575,2.11875
0.0449,2.10575,2.0875
0.04491,2.0745,2.11875
0.04492,2.10575,2.0875
0.04493,2.0745,2.0875
0.04494,2.10575,2.11875
0.04495,2.0745,2.11875
0.04496,2.0745,2.11875
0.04497,2.0745,2.11875
0.04498,2.10575,2.0875
0.04499,2.0745,2.11875
0.045,2.0745,2.0875
0.04501,2.10575,2.0875
0.04502,2.10575,2.11875
0.04503,2.10575,2.0875
0.04504,2.0745,2.0875
0.04505,2.0745,2.11875
0.04506,2.10575,2.11875
0.04507,2.0745,2.11875
0.04508,2.0745,2.11875
0.04509,2.0745,2.11875
0.0451,2.04325,2.0875
0.04511,2.0745,2.05625
0.04512,2.0745,2.05625
0.04513,2.10575,2.11875
0.04514,2.0745,2.11875
0.04515,2.0745,2.0875
0.04516,2.0745,2.11875
0.04517,2.137,2.11875
0.04518,2.10575,2.11875
0.04519,2.0745,2.11875
0.0452,2.0745,2.0875
0.04521,2.0745,2.11875
0.04522,2.10575,2.11875
0.04523,2.10575,2.15
0.04524,2.0745,2.11875
0.04525,2.10575,2.0875
0.04526,2.0745,2.0875
0.04527,2.0745,2.0875
0.04528,2.10575,2.0875
0.04529,2.0745,2.15
0.0453,2.10575,2.11875
0.04531,2.0745,2.0875
0.04532,2.0745,2.0875
0.04533,2.0745,2.0875
0.04534,2.0745,2.11875
0.04535,2.0745,2.11875
0.04536,2.0745,2.11875
0.04537,2.10575,2.05625
0.04538,2.137,2.0875
0.04539,2.0745,2.0875
0.0454,2.10575,2.0875
0.04541,2.10575,2.0875
0.04542,2.10575,2.0875
0.04543,2.10575,2.0875
0.04544,2.0745,2.0875
0.04545,2.137,2.0875
0.04546,2.137,2.11875
0.04547,2.137,2.0875
0.04548,2.04325,2.15
0.04549,2.10575,2.11875
0.0455,2.10575,2.0875
0.04551,2.0745,2.0875
0.04552,2.0745,2.11875
0.04553,2.137,2.0875
0.04554,2.137,2.0875
0.04555,2.10575,2.11875
0.04556,2.10575,2.11875
0.04557,2.0745,2.0875
0.04558,2.10575,2.11875
0.04559,2.10575,2.11875
0.0456,2.10575,2.11875
0.04561,2.10575,2.11875
0.04562,2.10575,2.11875
0.04563,2.10575,2.0875
0.04564,2.137,2.11875
0.04565,2.10575,2.05625
0.04566,2.0745,2.11875
0.04567,2.10575,2.15
0.04568,2.10575,2.15
0.04569,2.10575,2.11875
0.0457,2.0745,2.0875
0.04571,2.0745,2.11875
0.04572,2.10575,2.05625
0.04573,2.0745,2.15
0.04574,2.10575,2.0875
0.04575,2.10575,2.0875
0.04576,2.10575,2.11875
0.04577,2.0745,2.0875
0.04578,2.10575,2.0875
0.04579,2.10575,2.11875
0.0458,2.0745,2.11875
0.04581,2.10575,2.0875
0.04582,2.0745,2.11875
0.04583,2.0745,2.11875
0.04584,2.10575,2.0875
0.04585,2.0745,2.15
0.04586,2.10575,2.0875
0.04587,2.137,2.0875
0.04588,2.10575,2.15
0.04589,2.0745,2.11875
0.0459,2.0745,2.11875
0.04591,2.10575,2.0875
0.04592,2.137,2.0875
0.04593,2.0745,2.05625
0.04594,2.0745,2.11875
0.04595,2.10575,2.15
0.04596,2.10575,2.11875
0.04597,2.0745,2.11875
0.04598,2.0745,2.11875
0.04599,2.10575,2.11875
0.046,2.137,2.0875
0.04601,2.137,2.0875
0.04602,2.0745,2.11875
0.04603,2.10575,2.11875
0.04604,2.10575,2.11875
0.04605,2.137,2.15
0.04606,2.137,2.11875
0.04607,2.0745,2.11875
0.04608,2.10575,2.11875
0.04609,2.137,2.0875
0.0461,2.10575,2.0875
0.04611,2.137,2.0875
0.04612,2.0745,2.0875
0.04613,2.137,2.05625
0.04614,2.10575,2.11875
0.04615,2.0745,2.11875
0.04616,2.137,2.0875
0.04617,2.10575,2.11875
0.04618,2.10575,2.0875
0.04619,2.10575,2.15
0.0462,2.10575,2.11875
0.04621,2.0745,2.11875
0.04622,2.0745,2.15
0.04623,2.10575,2.11875
0.04624,2.10575,2.11875
0.04625,2.0745,2.0875
0.04626,2.137,2.11875
0.04627,2.0745,2.11875
0.04628,2.10575,2.11875
0.04629,2.10575,2.11875
0.0463,2.10575,2.0875
0.04631,2.0745,2.11875
0.04632,2.0745,2.11875
0.04633,2.137,2.15
0.04634,2.0745,2.15
0.04635,2.137,2.0875
0.04636,2.0745,2.11875
0.04637,2.0745,2.0875
0.04638,2.137,2.15
0.04639,2.0745,2.11875
0.0464,2.10575,2.11875
0.04641,2.10575,2.11875
0.04642,2.0745,2.15
0.04643,2.10575,2.0875
0.04644,2.137,2.0875
0.04645,2.137,2.15
0.04646,2.10575,2.11875
0.04647,2.10575,2.11875
0.04648,2.10575,2.11875
0.04649,2.0745,2.11875
0.0465,2.10575,2.11875
0.04651,2.10575,2.11875
0.04652,2.137,2.0875
0.04653,2.10575,2.11875
0.04654,2.10575,2.11875
0.04655,2.10575,2.05625
0.04656,2.0745,2.11875
0.04657,2.0745,2.11875
0.04658,2.137,2.11875
0.04659,2.0745,2.15
0.0466,2.0745,2.11875
0.04661,2.137,2.11875
0.04662,2.137,2.11875
0.04663,2.10575,2.11875
0.04664,2.0745,2.15
0.04665,2.0745,2.0875
0.04666,2.10575,2.11875
0.04667,2.10575,2.15
0.04668,2.10575,2.0875
0.04669,2.10575,2.11875
0.0467,2.10575,2.11875
0.04671,2.0745,2.11875
0.04672,2.10575,2.11875
0.04673,2.10575,2.0875
0.04674,2.0745,2.0875
0.04675,2.10575,2.0875
0.04676,2.10575,2.11875
0.04677,2.10575,2.11875
0.04678,2.137,2.11875
0.04679,2.10575,2.11875
0.0468,2.0745,2.11875
0.04681,2.10575,2.0875
0.04682,2.10575,2.15
0.04683,2.10575,2.0875
0.04684,2.10575,2.11875
0.04685,2.0745,2.15
0.04686,2.10575,2.11875
0.04687,2.10575,2.11875
0.04688,2.10575,2.15
0.04689,2.10575,2.0875
0.0469,2.10575,2.15
0.04691,2.137,2.0875
0.04692,2.10575,2.11875
0.04693,2.10575,2.0875
0.04694,2.137,2.0875
0.04695,2.137,2.0875
0.04696,2.137,2.11875
0.04697,2.10575,2.11875
0.04698,2.10575,2.11875
0.04699,2.10575,2.0875
0.047,2.10575,2.0875
0.04701,2.137,2.15
0.04702,2.137,2.11875
0.04703,2.10575,2.15
0.04704,2.137,2.15
0.04705,2.10575,2.0875
0.04706,2.137,2.0875
0.04707,2.137,2.11875
0.04708,2.0745,2.11875
0.04709,2.137,2.15
0.0471,2.137,2.0875
0.04711,2.10575,2.0875
0.04712,2.10575,2.11875
0.04713,2.10575,2.11875
0.04714,2.10575,2.15
0.04715,2.10575,2.11875
0.04716,2.10575,2.11875
0.04717,2.10575,2.0875
0.04718,2.137,2.15
0.04719,2.10575,2.11875
0.0472,2.137,2.11875
0.04721,2.137,2.11875
0.04722,2.137,2.11875
0.04723,2.10575,2.0875
0.04724,2.137,2.0875
0.04725,2.0745,2.11875
0.04726,2.10575,2.11875
0.04727,2.10575,2.05625
0.04728,2.137,2.15
0.04729,2.10575,2.11875
0.0473,2.10575,2.11875
0.04731,2.137,2.15
0.04732,2.137,2.15
0.04733,2.137,2.0875
0.04734,2.10575,2.15
0.04735,2.10575,2.11875
0.04736,2.137,2.11875
0.04737,2.137,2.11875
0.04738,2.137,2.11875
0.04739,2.10575,2.11875
0.0474,2.10575,2.15
0.04741,2.10575,2.15
0.04742,2.0745,2.11875
0.04743,2.137,2.0875
0.04744,2.10575,2.11875
0.04745,2.10575,2.11875
0.04746,2.10575,2.11875
0.04747,2.137,2.0875
0.04748,2.10575,2.15
0.04749,2.137,2.15
0.0475,2.137,2.11875
0.04751,2.10575,2.11875
0.04752,2.10575,2.0875
0.04753,2.137,2.15
0.04754,2.10575,2.11875
0.04755,2.10575,2.15
0.04756,2.0745,2.0875
0.04757,2.10575,2.15
0.04758,2.10575,2.11875
0.04759,2.137,2.15
0.0476,2.137,2.11875
0.04761,2.10575,2.11875
0.04762,2.10575,2.11875
0.04763,2.10575,2.11875
0.04764,2.0745,2.15
0.04765,2.10575,2.15
0.04766,2.10575,2.15
0.04767,2.10575,2.11875
0.04768,2.10575,2.15
0.04769,2.10575,2.11875
0.0477,2.0745,2.11875
0.04771,2.10575,2.11875
0.04772,2.10575,2.15
0.04773,2.10575,2.11875
0.04774,2.10575,2.11875
0.04775,2.10575,2.15
0.04776,2.10575,2.0875
0.04777,2.10575,2.0875
0.04778,2.10575,2.15
0.04779,2.137,2.11875
0.0478,2.137,2.11875
0.04781,2.10575,2.15
0.04782,2.10575,2.15
0.04783,2.10575,2.11875
0.04784,2.10575,2.11875
0.04785,2.137,2.15
0.04786,2.137,2.15
0.04787,2.10575,2.15
0.04788,2.137,2.11875
0.04789,2.10575,2.15
0.0479,2.0745,2.11875
0.04791,2.137,2.11875
0.04792,2.137,2.11875
0.04793,2.137,2.11875
0.04794,2.10575,2.11875
0.04795,2.137,2.15
0.04796,2.10575,2.15
0.04797,2.10575,2.0875
0.04798,2.10575,2.15
0.04799,2.16825,2.0875
0.048,2.137,2.11875
0.04801,2.0745,2.15
0.04802,2.137,2.11875
0.04803,2.137,2.11875
0.04804,2.10575,2.15
0.04805,2.10575,2.15
0.04806,2.137,2.15
0.04807,2.16825,2.15
0.04808,2.137,2.11875
0.04809,2.137,2.11875
0.0481,2.10575,2.11875
0.04811,2.10575,2.11875
0.04812,2.10575,2.15
0.04813,2.137,2.15
0.04814,2.10575,2.15
0.04815,2.0745,2.15
0.04816,2.137,2.11875
0.04817,2.137,2.15
0.04818,2.137,2.11875
0.04819,2.137,2.11875
0.0482,2.137,2.11875
0.04821,2.10575,2.11875
0.04822,2.10575,2.11875
0.04823,2.10575,2.15
0.04824,2.10575,2.15
0.04825,2.137,2.11875
0.04826,2.10575,2.15
0.04827,2.10575,2.11875
0.04828,2.137,2.11875
0.04829,2.10575,2.11875
0.0483,2.137,2.15
0.04831,2.16825,2.11875
0.04832,2.137,2.11875
0.04833,2.137,2.15
0.04834,2.10575,2.15
0.04835,2.137,2.18125
0.04836,2.137,2.11875
0.04837,2.10575,2.15
0.04838,2.137,2.11875
0.04839,2.0745,2.15
0.0484,2.10575,2.15
0.04841,2.10575,2.11875
0.04842,2.10575,2.11875
0.04843,2.137,2.15
0.04844,2.137,2.15
0.04845,2.16825,2.15
0.04846,2.137,2.15
0.04847,2.10575,2.15
0.04848,2.137,2.15
0.04849,2.137,2.11875
0.0485,2.10575,2.11875
0.04851,2.137,2.15
0.04852,2.10575,2.15
0.04853,2.10575,2.15
0.04854,2.16825,2.15
0.04855,2.137,2.11875
0.04856,2.137,2.11875
0.04857,2.137,2.15
0.04858,2.10575,2.15
0.04859,2.137,2.11875
0.0486,2.137,2.11875
0.04861,2.137,2.15
0.04862,2.137,2.11875
0.04863,2.137,2.18125
0.04864,2.0745,2.15
0.04865,2.137,2.11875
0.04866,2.10575,2.0875
0.04867,2.137,2.11875
0.04868,2.137,2.11875
0.04869,2.137,2.15
0.0487,2.137,2.11875
0.04871,2.137,2.15
0.04872,2.137,2.15
0.04873,2.0745,2.11875
0.04874,2.137,2.11875
0.04875,2.137,2.15
0.04876,2.137,2.15
0.04877,2.10575,2.15
0.04878,2.10575,2.15
0.04879,2.10575,2.15
0.0488,2.137,2.11875
0.04881,2.137,2.11875
0.04882,2.10575,2.15
0.04883,2.10575,2.15
0.04884,2.10575,2.15
0.04885,2.16825,2.15
0.04886,2.10575,2.11875
0.04887,2.10575,2.15
0.04888,2.16825,2.18125
0.04889,2.137,2.11875
0.0489,2.10575,2.15
0.04891,2.137,2.15
0.04892,2.137,2.15
0.04893,2.137,2.18125
0.04894,2.137,2.0875
0.04895,2.137,2.15
0.04896,2.16825,2.11875
0.04897,2.137,2.11875
0.04898,2.137,2.11875
0.04899,2.137,2.15
0.049,2.137,2.15
0.04901,2.10575,2.15
0.04902,2.10575,2.11875
0.04903,2.137,2.15
0.04904,2.137,2.11875
0.04905,2.137,2.15
0.04906,2.16825,2.11875
0.04907,2.137,2.15
0.04908,2.137,2.0875
0.04909,2.137,2.11875
0.0491,2.137,2.15
0.04911,2.137,2.11875
0.04912,2.10575,2.15
0.04913,2.137,2.11875
0.04914,2.137,2.11875
0.04915,2.137,2.15
0.04916,2.10575,2.15
0.04917,2.137,2.15
0.04918,2.137,2.11875
0.04919,2.137,2.11875
0.0492,2.10575,2.15
0.04921,2.16825,2.15
0.04922,2.10575,2.15
0.04923,2.137,2.11875
0.04924,2.137,2.15
0.04925,2.137,2.15
0.04926,2.137,2.15
0.04927,2.16825,2.15
0.04928,2.137,2.15
0.04929,2.137,2.11875
0.0493,2.16825,2.15
0.04931,2.137,2.11875
0.04932,2.137,2.18125
0.04933,2.137,2.11875
0.04934,2.137,2.15
0.04935,2.137,2.15
0.04936,2.10575,2.15
0.04937,2.16825,2.15
0.04938,2.10575,2.11875
0.04939,2.137,2.15
0.0494,2.16825,2.15
0.04941,2.137,2.11875
0.04942,2.137,2.11875
0.04943,2.137,2.11875
0.04944,2.137,2.15
0.04945,2.137,2.18125
0.04946,2.137,2.18125
0.04947,2.10575,2.15
0.04948,2.137,2.15
0.04949,2.137,2.15
0.0495,2.137,2.11875
0.04951,2.137,2.11875
0.04952,2.137,2.11875
0.04953,2.16825,2.15
0.04954,2.137,2.15
0.04955,2.137,2.15
0.04956,2.10575,2.15
0.04957,2.137,2.11875
0.04958,2.16825,2.15
0.04959,2.10575,2.15
0.0496,2.137,2.11875
0.04961,2.137,2.15
0.04962,2.10575,2.15
0.04963,2.137,2.18125
0.04964,2.137,2.15
0.04965,2.137,2.11875
0.04966,2.137,2.15
0.04967,2.137,2.15
0.04968,2.137,2.11875
0.04969,2.16825,2.11875
0.0497,2.137,2.15
0.04971,2.137,2.15
0.04972,2.10575,2.15
0.04973,2.137,2.18125
0.04974,2.137,2.15
0.04975,2.137,2.15
0.04976,2.137,2.11875
0.04977,2.137,2.15
0.04978,2.16825,2.18125
0.04979,2.137,2.11875
0.0498,2.137,2.15
0.04981,2.137,2.15
0.04982,2.137,2.15
0.04983,2.137,2.18125
0.04984,2.137,2.15
0.04985,2.10575,2.15
0.04986,2.137,2.15
0.04987,2.16825,2.11875
0.04988,2.137,2.15
0.04989,2.137,2.18125
0.0499,2.137,2.11875
0.04991,2.10575,2.18125
0.04992,2.137,2.15
0.04993,2.10575,2.15
0.04994,2.137,2.15
0.04995,2.16825,2.15
0.04996,2.137,2.11875
0.04997,2.137,2.15
0.04998,2.16825,2.15
0.04999,2.16825,2.15
0.05,2.0745,2.18125
0.05001,2.137,2.15
0.05002,2.137,2.15
0.05003,2.137,2.11875
0.05004,2.137,2.15
0.05005,2.137,2.11875
0.05006,2.16825,2.15
0.05007,2.137,2.11875
0.05008,2.137,2.18125
0.05009,2.137,2.11875
0.0501,2.137,2.15
0.05011,2.10575,2.11875
0.05012,2.137,2.15
0.05013,2.137,2.15
0.05014,2.137,2.15
0.05015,2.16825,2.11875
0.05016,2.137,2.15
0.05017,2.137,2.15
0.05018,2.137,2.15
0.05019,2.137,2.18125
0.0502,2.16825,2.15
0.05021,2.137,2.11875
0.05022,2.16825,2.15
0.05023,2.137,2.11875
0.05024,2.137,2.15
0.05025,2.10575,2.15
0.05026,2.137,2.15
0.05027,2.137,2.15
0.05028,2.16825,2.15
0.05029,2.16825,2.15
0.0503,2.137,2.15
0.05031,2.137,2.15
0.05032,2.16825,2.15
0.05033,2.137,2.18125
0.05034,2.16825,2.11875
0.05035,2.16825,2.18125
0.05036,2.137,2.15
0.05037,2.16825,2.15
0.05038,2.137,2.15
0.05039,2.10575,2.18125
0.0504,2.10575,2.11875
0.05041,2.137,2.15
0.05042,2.10575,2.15
0.05043,2.16825,2.15
0.05044,2.16825,2.15
0.05045,2.137,2.11875
0.05046,2.137,2.18125
0.05047,2.137,2.15
0.05048,2.137,2.15
0.05049,2.137,2.11875
0.0505,2.16825,2.15
0.05051,2.16825,2.2125
0.05052,2.137,2.15
0.05053,2.137,2.15
0.05054,2.137,2.11875
0.05055,2.137,2.18125
0.05056,2.137,2.15
0.05057,2.137,2.15
0.05058,2.16825,2.18125
0.05059,2.16825,2.15
0.0506,2.137,2.15
0.05061,2.137,2.15
0.05062,2.137,2.11875
0.05063,2.137,2.15
0.05064,2.137,2.15
0.05065,2.137,2.11875
0.05066,2.16825,2.18125
0.05067,2.16825,2.15
0.05068,2.137,2.15
0.05069,2.137,2.15
0.0507,2.16825,2.15
0.05071,2.137,2.15
0.05072,2.137,2.18125
0.05073,2.137,2.15
0.05074,2.137,2.18125
0.05075,2.10575,2.11875
0.05076,2.137,2.15
0.05077,2.137,2.15
0.05078,2.137,2.15
0.05079,2.10575,2.18125
0.0508,2.16825,2.15
0.05081,2.137,2.15
0.05082,2.137,2.15
0.05083,2.137,2.15
0.05084,2.16825,2.18125
0.05085,2.137,2.18125
0.05086,2.137,2.18125
0.05087,2.137,2.18125
0.05088,2.137,2.18125
0.05089,2.137,2.18125
0.0509,2.137,2.15
0.05091,2.137,2.11875
0.05092,2.137,2.15
0.05093,2.16825,2.15
0.05094,2.10575,2.15
0.05095,2.137,2.15
0.05096,2.137,2.15
0.05097,2.137,2.15
0.05098,2.137,2.15
0.05099,2.137,2.15
0.051,2.137,2.15
0.05101,2.137,2.18125
0.05102,2.137,2.15
0.05103,2.16825,2.15
0.05104,2.137,2.18125
0.05105,2.10575,2.15
0.05106,2.16825,2.15
0.05107,2.137,2.15
0.05108,2.137,2.18125
0.05109,2.16825,2.15
0.0511,2.137,2.11875
0.05111,2.137,2.15
0.05112,2.137,2.18125
0.05113,2.16825,2.18125
0.05114,2.137,2.15
0.05115,2.137,2.2125
0.05116,2.10575,2.18125
0.05117,2.137,2.15
0.05118,2.137,2.15
0.05119,2.137,2.15
0.0512,2.137,2.11875
0.05121,2.16825,2.15
0.05122,2.16825,2.18125
0.05123,2.16825,2.18125
0.05124,2.137,2.15
0.05125,2.137,2.18125
0.05126,2.16825,2.18125
0.05127,2.16825,2.15
0.05128,2.16825,2.15
0.05129,2.137,2.11875
0.0513,2.137,2.15
0.05131,2.16825,2.18125
0.05132,2.137,2.15
0.05133,2.137,2.11875
0.05134,2.16825,2.18125
0.05135,2.137,2.18125
0.05136,2.137,2.18125
0.05137,2.137,2.18125
0.05138,2.16825,2.18125
0.05139,2.137,2.15
0.0514,2.137,2.15
0.05141,2.16825,2.15
0.05142,2.137,2.18125
0.05143,2.137,2.15
0.05144,2.137,2.15
0.05145,2.137,2.2125
0.05146,2.137,2.18125
0.05147,2.137,2.15
0.05148,2.137,2.18125
0.05149,2.10575,2.15
0.0515,2.16825,2.15
0.05151,2.16825,2.11875
0.05152,2.137,2.15
0.05153,2.16825,2.15
0.05154,2.16825,2.11875
0.05155,2.1995,2.18125
0.05156,2.16825,2.18125
0.05157,2.137,2.15
0.05158,2.137,2.18125
0.05159,2.137,2.15
