firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,16.4856278,0,3628,0,0,2.193294135,52.63905923,2.193294135,13.15976481,-19,-18,-16,-18
391,4,0,0,1,22.258401,0,0,0,0,2.146296737,6.43889021,17.17037389,4.292593473,-18,-17,-16,-17
391,3,0,0,1,30.0337417,0,0,0,0,2.341339701,2.341339701,4.682679401,18.7307176,-18,-17,-16,-17
391,4,0,0,1,22.1157834,0,3620,0,0,2.339170343,81.87096201,2.339170343,14.03502206,-19,-19,-17,-18
391,4,0,0,1,15.4068181,0,0,0,0,8.011746823,2.002936706,2.002936706,4.005873412,-19,-19,-16,-19
391,3,0,0,1,27.4800271,0,0,0,0,4.988833743,2.494416871,2.494416871,2.494416871,-18,-18,-16,-18
391,4,0,0,1,19.0647618,0,0,0,0,1.872902934,5.618708802,18.72902934,14.98322347,-18,-18,-16,-18
391,4,0,0,1,22.1043853,0,0,0,0,9.488270979,1.897654196,7.590616783,5.692962587,-18,-17,-16,-18
391,4,0,0,1,22.1424152,0,0,0,0,9.138225159,9.138225159,12.79351522,1.827645032,-19,-19,-16,-18
391,4,0,0,1,17.4261386,0,0,0,0,9.434850119,2.35871253,2.35871253,7.076137589,-20,-19,-16,-18
391,4,0,0,1,18.878599,0,0,0,0,27.42902739,2.493547945,7.480643834,19.94838356,-19,-19,-17,-18
391,4,0,0,1,18.3859804,0,0,0,0,2.012546618,2.012546618,2.012546618,2.012546618,-20,-19,-16,-18
391,3,0,0,1,21.7963527,0,0,0,0,1.982651797,1.982651797,5.94795539,19.82651797,-19,-17,-16,-18
391,4,0,0,1,19.7237569,0,0,3738,0,2.321538679,4.643077357,62.68154432,2.321538679,-18,-17,-17,-18
391,4,0,0,1,25.5165782,0,0,0,0,2.363093583,2.363093583,2.363093583,2.363093583,-19,-18,-17,-18
391,4,0,0,1,16.262728,6192,0,0,0,2.615446461,2.615446461,2.615446461,7.846339382,-19,-19,-17,-19
391,4,0,0,1,19.7179271,0,0,0,0,2.34062837,11.70314185,9.362513479,11.70314185,-19,-19,-17,-19
391,4,0,0,1,19.7073851,0,63300,0,0,2.379854248,2.379854248,4.759708496,7.139562745,-20,-19,-16,-18
391,4,0,0,1,16.5377088,0,0,0,0,5.648657992,1.882885997,3.765771995,18.82885997,-19,-18,-16,-18
391,4,0,0,1,21.219747,0,0,0,0,1.992803191,1.992803191,3.985606381,1.992803191,-18,-17,-17,-17
391,4,0,0,1,23.2559078,0,0,0,0,2.577980694,2.577980694,2.577980694,10.31192277,-19,-19,-16,-18
391,4,0,0,1,17.2500009,0,63300,0,0,2.060329327,2.060329327,2.060329327,6.180987981,-18,-17,-16,-17
391,3,0,0,1,28.6768024,0,0,0,0,6.951722834,2.317240945,2.317240945,2.317240945,-19,-18,-17,-19
391,4,0,0,1,17.7662751,0,0,0,0,5.90033508,2.95016754,11.80067016,70.80402096,-19,-19,-18,-18
391,4,0,0,1,22.7072221,0,0,0,0,1.716199915,18.87819906,12.0133994,13.72959932,-19,-19,-17,-19
391,4,0,0,1,21.2989211,0,0,0,0,2.57081635,38.56224525,5.1416327,20.5665308,-19,-19,-18,-18
391,4,0,0,1,21.0803605,0,0,0,0,2.91950686,14.5975343,35.03408232,11.67802744,-19,-17,-16,-19
391,4,0,0,2,18.4344182,0,0,0,0,8.47772129,2.119430323,6.358290968,8.47772129,-19,-19,-17,-19
391,4,0,0,2,20.702404,0,0,0,0,28.31130431,1.887420287,22.64904345,22.64904345,-19,-19,-18,-18
391,4,0,0,1,16.6772785,0,0,0,0,2.5074314,2.5074314,7.522294199,7.522294199,-18,-16,-16,-18
391,4,0,0,1,24.5009391,0,0,0,0,2.383360142,2.383360142,7.150080426,4.766720284,-18,-17,-16,-19
391,3,0,0,1,26.5910974,0,0,0,0,2.381572157,2.381572157,71.4471647,21.43414941,-18,-18,-16,-18
391,4,0,0,1,21.4717513,0,3596,0,0,8.962524994,116.5128249,2.987508331,2.987508331,-19,-19,-17,-19
391,4,0,0,1,19.3213345,0,0,0,0,30.74198864,1.92137429,9.606871449,7.685497159,-18,-17,-17,-18
,,,1,88,21.60150927,,,,,,,,,,,,
,,,2,7,4.386975978,,,,,,,,,,,,
,,,3,5,,,,,,,,,,,,,
,,,4,0,,,,,,,,,,,,,
,,,5,0,,,,,,,,,,,,,
